Label,mean,std_dev,max_value,min_value,median,skewness,kurt,q1,q3,mode_value,iqr,File,ZCR Mean,ZCR Median,ZCR Std Deviasi,ZCR Skewness,ZCR Kurtosis,RMS Mean,RMS Median,RMS Std Deviasi,RMS Skewness,RMS Kurtosis
disgust.wav,-8.532425e-06,0.03677802,0.1959654,-0.16967396,-0.00014820964,0.3430315207141931,3.3950282419845843,-0.011551091680303216,0.010348700918257236,-0.03960284,0.021899792598560452,YAF_goal_disgust.wav,0.14471139259708737,0.06005859375,0.20768439930432242,2.3731230986794802,4.242001561358778,0.028960612,0.026775675,0.022423288,0.4732643758388595,-0.9446478110035033
angry.wav,-3.2530912e-05,0.047979906,0.27838027,-0.32688138,0.00036491695,-0.28696518908417623,4.032538379504781,-0.015385025180876255,0.01872612163424492,0.02554572,0.034111146815121174,YAF_tire_angry.wav,0.18939634811046513,0.09765625,0.21646948830132934,1.973278971357214,2.5602520995142033,0.04042523,0.03364507,0.025586145,0.192500045754932,-1.1836617450976394
angry.wav,-3.26803e-05,0.059495445,0.50031847,-0.42180157,0.000117920186,0.0721299107257727,4.956891539316948,-0.016675420105457306,0.017592815682291985,-0.024906997,0.03426823578774929,YAF_shout_angry.wav,0.2454337654532967,0.1416015625,0.21792062494445563,1.0672691074068805,-0.06372043966249397,0.04688724,0.034759834,0.03614445,0.4583153156655537,-1.2987689034534033
angry.wav,-4.0823183e-05,0.063278705,0.530364,-0.5946561,6.667897e-05,0.04464302937659525,9.064160464329783,-0.015590272843837738,0.01623927801847458,-0.010936766,0.03182955086231232,YAF_south_angry.wav,0.2531483968098958,0.130126953125,0.2530619828327289,1.2599451211948756,0.0743514550947979,0.047389224,0.029574562,0.04177116,0.9521660106604691,-0.20079238554519208
angry.wav,-3.5877714e-05,0.051453497,0.41828257,-0.45225835,8.594667e-05,-0.13387425417195103,13.313725977842822,-0.010860199108719826,0.01334246015176177,-0.0648981,0.024202659260481596,YAF_turn_angry.wav,0.21002197265625,0.122802734375,0.2148317189171368,1.8477963914271447,2.383212077186685,0.03850705,0.027497552,0.0340347,0.8925784624772815,-0.37063550695552516
angry.wav,-3.9543516e-05,0.049504414,0.27371955,-0.3081078,0.00032919072,-0.39225372916085965,5.090194081148017,-0.01359495334327221,0.01649441011250019,-0.009334637,0.0300893634557724,YAF_vote_angry.wav,0.2167013417119565,0.104736328125,0.24620177240963026,1.3354842321150753,0.28510938297259036,0.039990906,0.032936364,0.028729897,0.4177063777139218,-1.198408123634846
angry.wav,-3.4028646e-05,0.047152344,0.31101885,-0.36176696,0.00066329585,-0.35620861743875487,6.069253770472727,-0.015051053138449788,0.017473687883466482,0.005013421,0.03252474102191627,YAF_road_angry.wav,0.19372684439432988,0.083984375,0.25214702863783023,1.7654425843903219,1.476277042306041,0.0385786,0.033204954,0.027094785,0.5260950388855357,-0.7572225152502665
angry.wav,-3.220775e-05,0.061812095,0.3683883,-0.40096736,0.0007248625,-0.17884596606334716,3.823925083662542,-0.017739743925631046,0.019489354453980923,-0.040258802,0.03722909837961197,YAF_vine_angry.wav,0.16900245179521275,0.1064453125,0.20676234495161594,2.249191598025496,3.786589376675815,0.050325744,0.045293577,0.035726603,0.2948287717546569,-1.1859207011461481
disgust.wav,-2.1645754e-05,0.035014316,0.2325601,-0.25304034,-0.00021321615,0.21835637345067968,5.822680032482397,-0.009639835450798273,0.008190132677555084,-0.10400473,0.017829968128353357,YAF_far_disgust.wav,0.2070583767361111,0.083740234375,0.23586252159703555,1.4658194316119055,0.6731066239725889,0.026787102,0.02140175,0.022318592,0.7496182628487343,-0.38237428347704094
angry.wav,-3.1542182e-05,0.054995354,0.49579054,-0.53139174,0.00012041948,-0.07032826809854421,10.376793643292972,-0.013025389984250069,0.01508484035730362,-0.026748843,0.028110230341553688,YAF_pike_angry.wav,0.23384831460674158,0.16552734375,0.2048744194919457,1.7498424363096161,1.8994232702268539,0.04229999,0.031412665,0.035111587,0.7159081514289473,-0.549906957084533
angry.wav,-3.1267973e-05,0.080205895,0.5776608,-0.6333988,0.00016767945,0.30175181537989515,8.36800221370335,-0.020251630805432796,0.0208377530798316,-0.11106552,0.0410893838852644,YAF_nag_angry.wav,0.1767849392361111,0.13671875,0.17106176101275175,2.4272559525810222,5.5925995989273165,0.06159811,0.046021637,0.051359538,0.7375792595472581,-0.5178993696990664
angry.wav,-3.1529187e-05,0.07303365,0.5350353,-0.5523108,0.0001357884,0.14280102782048384,6.571963919185206,-0.020962939597666264,0.020938868168741465,-0.038341757,0.04190180776640773,YAF_pearl_angry.wav,0.20411253511235955,0.091796875,0.24757642065476862,1.7669032495752988,1.4929281759789408,0.05879017,0.05537001,0.043169703,0.394891778548986,-1.123981516905182
disgust.wav,-1.7542818e-05,0.023298077,0.17906538,-0.14664645,-0.00013291233,0.5947009994733282,6.337892776438535,-0.006824682466685772,0.005611142609268427,-0.009569336,0.012435825075954199,YAF_doll_disgust.wav,0.13265808627136752,0.0625,0.19494150931844753,2.6134157399619324,5.5251450087292096,0.018116178,0.014448311,0.014608144,0.653356135264902,-0.26853353050928375
disgust.wav,-2.1619566e-05,0.022346178,0.16152856,-0.11018121,-0.00027030034,0.9125253022107046,6.080039890050614,-0.006484788144007325,0.005048798862844706,-0.03467439,0.01153358700685203,YAF_food_disgust.wav,0.19202112268518517,0.0712890625,0.23833114731921312,1.3759932151286147,0.3066480459982368,0.016918924,0.013526248,0.014492121,0.8414733090313415,-0.2730133764455096
angry.wav,-3.0509698e-05,0.04365373,0.3136941,-0.311006,0.00015715591,-0.17478305834964766,5.52583351532788,-0.0138016352429986,0.015877951867878437,-0.020904582,0.029679587110877037,YAF_such_angry.wav,0.2940769838483146,0.17724609375,0.2652247099971062,0.890313180595846,-0.6630786087024028,0.036475837,0.029343026,0.023953173,0.5550338400150182,-0.6368438620354415
angry.wav,-3.732046e-05,0.052867137,0.32856408,-0.35362312,0.00018096842,-0.2356582308886813,6.520853434015457,-0.013376468792557716,0.016336491331458092,-0.035851624,0.029712960124015808,YAF_walk_angry.wav,0.21065710086633663,0.11181640625,0.234981287463094,1.6831496428578347,1.398830735742381,0.04093951,0.03193995,0.03322023,0.7269115895257652,-0.3815276477690168
disgust.wav,-2.092137e-05,0.020654276,0.16449477,-0.12966609,-0.00015385108,0.9755751717448845,7.371966140631974,-0.006722349091432989,0.004254263010807335,-0.03362566,0.010976612102240324,YAF_date_disgust.wav,0.1952271692961165,0.1162109375,0.20742841293567746,1.6838091982861538,1.6889074016931458,0.016031154,0.012551184,0.012948332,0.6492452035683807,-0.37933909597200266
angry.wav,-3.9598268e-05,0.062136773,0.69685805,-0.7484107,0.00025254657,-0.10346980521444456,19.267097148655036,-0.01554446411319077,0.01698688557371497,-0.052889317,0.03253134968690574,YAF_nice_angry.wav,0.2762384100274725,0.16064453125,0.2698202983723055,1.1752799181279012,-0.23155719467993396,0.045676704,0.03054692,0.042118385,1.4865568481469822,1.2978493055768725
angry.wav,-3.5768462e-05,0.07183226,0.5404836,-0.45957753,0.00015492321,-0.23058397188073293,5.109743313809256,-0.015311737544834614,0.020884476602077484,-0.032862023,0.0361962141469121,YAF_wife_angry.wav,0.20755037006578947,0.09619140625,0.22885174724679896,1.5015351238698704,0.9675288990910547,0.05430502,0.038545974,0.046676032,0.5497118203937615,-0.932701885351626
disgust.wav,-2.197533e-05,0.04149246,0.24211435,-0.2782249,-0.00042537838,0.32336952162884824,4.692939411106915,-0.01202579471282661,0.010103034321218729,-0.01688294,0.02212882903404534,YAF_hash_disgust.wav,0.2080450148809524,0.10498046875,0.22276833572382398,1.4575694921713727,1.0654806666354126,0.03183354,0.018977627,0.026414845,0.6086980873849198,-1.1659321887164171
angry.wav,-3.0652176e-05,0.04392052,0.3307571,-0.37817,0.0006221044,-0.4261534979709897,8.232408619561811,-0.011753030586987734,0.015826371498405933,-0.04322916,0.027579402085393667,YAF_seize_angry.wav,0.28821393355582525,0.1240234375,0.2921235070152731,0.9053650411642649,-0.9084401552062751,0.034535896,0.029807787,0.026807934,0.7066598157482615,-0.5218955313862446
angry.wav,-3.8577175e-05,0.053813875,0.31956023,-0.3203648,0.00025076675,-0.1918740764337561,4.228888774025829,-0.012201111065223813,0.015863033942878246,-0.13285914,0.02806414500810206,YAF_time_angry.wav,0.18225876828457446,0.111083984375,0.19564764836426826,2.0817298296171813,3.387727172930548,0.04221831,0.03213862,0.033240497,0.3663686278430866,-1.243782363050701
disgust.wav,-2.1702735e-05,0.031836387,0.22753984,-0.282097,-7.3733e-05,0.3738293957359194,7.2292847556156055,-0.006710925488732755,0.005732978694140911,-0.035456482,0.012443904182873666,YAF_death_disgust.wav,0.20498131061422414,0.0986328125,0.2330014040453188,1.5558926483758264,0.9998004207672779,0.022148598,0.011151178,0.022785343,1.0507271177348854,0.05358505422213877
angry.wav,-3.6652094e-05,0.0707849,0.69653744,-0.673895,0.0023032196,0.01986023625803227,12.391639095490074,-0.02025166153907776,0.019946877378970385,-0.03759204,0.04019853891804814,YAF_rain_angry.wav,0.178017578125,0.104248046875,0.21359182450403993,1.9543109992587153,2.668934382476963,0.05578537,0.046699274,0.043343987,0.9928945099928244,0.3182068828961202
disgust.wav,-2.1437643e-05,0.031997424,0.2665378,-0.20910752,-0.0002892245,0.617761179049051,7.870516013978936,-0.009233090560883284,0.007004095707088709,-0.023294352,0.016237186267971992,YAF_have_disgust.wav,0.1971100663716814,0.09619140625,0.2429095088689352,1.8269606729606387,1.8558678314096637,0.024709027,0.020097008,0.02025299,0.7568729231481107,-0.3004616943078715
angry.wav,-3.9593906e-05,0.04956676,0.39851487,-0.4493655,0.00031176495,-0.3008950163329736,10.573912647074355,-0.015525959432125092,0.016721472144126892,-0.0426523,0.032247431576251984,YAF_white_angry.wav,0.23610160277061856,0.111328125,0.2495296326399065,1.178696277576771,-0.17122724311690707,0.039164282,0.03046523,0.030118579,0.9679498165571537,0.09813501456644413
angry.wav,-3.2041673e-05,0.07187875,0.552059,-0.6373087,3.0065446e-05,0.05221811768481569,8.466575822469242,-0.013611327391117811,0.014873996609821916,-0.089157894,0.028485324000939727,YAF_tough_angry.wav,0.2551169882015306,0.14990234375,0.23343775425039662,1.1643771296827783,0.0950151328978972,0.05209046,0.032148868,0.0490989,0.761184790807576,-0.7526794964294532
disgust.wav,-2.1650838e-05,0.029723948,0.20345922,-0.16058412,-0.00016504283,0.5221988970052425,4.350748888584439,-0.007486629066988826,0.005633343709632754,-0.021814477,0.01311997277662158,YAF_gaze_disgust.wav,0.216102530103211,0.083984375,0.25685612315653866,1.3603454530801147,0.18965659754035125,0.022418767,0.01705084,0.0193254,0.4734813648657284,-1.2075007838591083
angry.wav,-3.0717056e-05,0.06037498,0.5130678,-0.54599357,9.151953e-05,-0.20007738538942546,9.070061334584429,-0.014537479728460312,0.015721773728728294,-0.067315765,0.030259253457188606,YAF_third_angry.wav,0.200775146484375,0.103271484375,0.21676359766086312,1.7682723954226138,1.9884799023026183,0.04625846,0.038683802,0.03836076,0.45869640384680677,-0.9041868481258435
angry.wav,-2.9800509e-05,0.08230057,0.6404409,-0.772467,0.00013638104,-0.04762926364878026,12.02837649676145,-0.016862621065229177,0.018395449500530958,-0.009007819,0.035258070565760136,YAF_page_angry.wav,0.1930319393382353,0.13525390625,0.1795798583798768,1.83780742877256,2.7627776266124657,0.060160257,0.040679034,0.055626694,1.0271029465631207,0.14763411218541433
disgust.wav,-2.0574595e-05,0.027310226,0.16612124,-0.13160096,-0.00014006006,0.6292369531243417,4.164267849948047,-0.00932509545236826,0.00789199024438858,-0.052314922,0.01721708569675684,YAF_good_disgust.wav,0.15783000442216982,0.078369140625,0.198560405838155,2.2516501525351216,3.9267492692881687,0.021822603,0.018945364,0.016361028,0.41994995168774213,-0.9662080475552832
disgust.wav,-2.0347376e-05,0.02663372,0.18291023,-0.25896877,-9.72493e-05,0.40260058785250774,8.87974819369767,-0.00640261301305145,0.0047177160158753395,-0.010754779,0.01112032902892679,YAF_get_disgust.wav,0.2064966662176724,0.108642578125,0.221929481957988,1.5382608618468663,1.1170506049498048,0.019305052,0.0123240985,0.018304719,0.9115749455334146,-0.31622668859770187
angry.wav,-3.904732e-05,0.059238184,0.5889878,-0.6305443,0.0002842142,0.12857223277234403,14.773583135801776,-0.017306439112871885,0.017354967072606087,-0.003942284,0.03466140618547797,YAF_wag_angry.wav,0.17082592048267325,0.1044921875,0.2035354730270701,2.2137504787651823,3.569497948738248,0.045832217,0.040623628,0.037460048,1.1492035318995213,0.9793898806250816
angry.wav,-3.9208837e-05,0.05481957,0.48147988,-0.50454277,5.812927e-05,-0.16095004818393271,12.970459783645929,-0.016626929864287376,0.01762097328901291,-0.04326264,0.034247903153300285,YAF_tool_angry.wav,0.2138728651889535,0.11767578125,0.2299187351155992,1.5299424457915585,1.0310671152753432,0.04274191,0.030851986,0.03389374,0.9758899020827256,0.0324315603463754
disgust.wav,-2.3743354e-05,0.028413476,0.1949712,-0.13976258,-0.00025073864,1.0457746841639175,5.840117447380946,-0.009468676522374153,0.005620312876999378,-0.034380086,0.015088989399373531,YAF_chalk_disgust.wav,0.209692602759009,0.07861328125,0.24407298417869494,1.4415987875579925,0.597984352940768,0.021835927,0.01869403,0.01801333,0.5588744763688069,-0.8904917703184005
disgust.wav,-2.181724e-05,0.024124902,0.16818595,-0.14389144,-0.00017410857,0.749564421509032,5.639174139508485,-0.007740408182144165,0.0059605431742966175,-0.017280288,0.013700951356440783,YAF_gun_disgust.wav,0.15741144569174756,0.0966796875,0.1916454052844442,2.3499513492102375,4.401335213575707,0.019411586,0.016890962,0.014167158,0.3264623061829516,-1.2025916799691194
angry.wav,-3.474282e-05,0.06847155,0.7078048,-0.6681284,0.00020495836,0.16768730338990476,14.68361421748623,-0.015825382433831692,0.01719781383872032,-0.087861516,0.03302319627255201,YAF_shack_angry.wav,0.2288485440340909,0.158447265625,0.21045353848403495,1.5355150917680225,1.4899974063215247,0.051541816,0.044064745,0.04486115,1.0925308644370855,0.6662098634891005
angry.wav,-3.859281e-05,0.05160005,0.45102417,-0.47736353,0.00046567165,-0.33947561854905445,11.182883517863134,-0.013479829300194979,0.017347319051623344,-0.1807828,0.030827148351818323,YAF_pain_angry.wav,0.19867393092105262,0.12255859375,0.22395763951919279,1.8992886147261276,2.150483503629953,0.039677784,0.030728988,0.0325926,1.052021598400487,0.34518930114919
disgust.wav,-1.7781345e-05,0.046484835,0.30644172,-0.31363958,-0.00010718768,0.4449165345258529,5.299385745796325,-0.01022248761728406,0.007268185028806329,-0.059022482,0.01749067264609039,YAF_fat_disgust.wav,0.2047783879950495,0.08642578125,0.22537662901462768,1.437569869618695,0.9443221350153612,0.03417759,0.025233626,0.031408,0.7366552949611839,-0.5267330925351534
disgust.wav,-1.9499681e-05,0.027573854,0.18315832,-0.17163989,-0.00020360891,0.6712269986890727,5.823029496345965,-0.007408377598039806,0.0048296754248440266,-0.03009545,0.012238053022883832,YAF_hate_disgust.wav,0.19812127976190477,0.09814453125,0.21147572879297266,1.7381471908995954,1.9130875416578395,0.020266792,0.012893121,0.018512946,0.9081937830027095,-0.2001507640596687
angry.wav,1.16223855e-05,0.053717263,0.337178,-0.43092772,0.00047395844,-0.26231176485060537,6.407487109999721,-0.013433879241347313,0.014553496614098549,-0.031644538,0.027987375855445862,YAF_soup_angry.wav,0.23792174622252749,0.09912109375,0.27034578325187564,1.2220225264272733,-0.19508760984771056,0.041159503,0.02398141,0.034275897,0.6545280893493178,-1.050326137755306
angry.wav,-3.4543726e-05,0.068200156,0.5079885,-0.55706537,-1.6492413e-05,0.09997812074132066,9.455223211122075,-0.011549803661182523,0.013203837675973773,-0.113570794,0.024753641337156296,YAF_puff_angry.wav,0.23910485692771086,0.146484375,0.22013677936557577,1.2440275654731736,0.17541956833548067,0.04991848,0.036980443,0.046327706,0.6917085254303623,-0.797460452729323
angry.wav,-3.6406964e-05,0.042795528,0.291229,-0.3138701,0.00019500946,-0.2722642194928124,6.67529601396455,-0.008093663258478045,0.011663523502647877,0.019781867,0.019757186761125922,YAF_youth_angry.wav,0.2124352088341346,0.1123046875,0.2384097823156414,1.6168902058559105,1.253454284550335,0.03142509,0.02151198,0.028976327,0.6633555545681202,-0.9290993452983343
angry.wav,-3.5353944e-05,0.050783433,0.3652182,-0.4032576,0.00033346147,-0.20662317403601824,7.3387415708810035,-0.014111175201833248,0.0159028097987175,-0.08034867,0.030013985000550747,YAF_wash_angry.wav,0.2070052775930851,0.108154296875,0.22050176269832863,1.530111615586142,1.260966509362686,0.040741876,0.03412036,0.029989684,0.5517467154811829,-0.7798290728740476
disgust.wav,-2.1081798e-05,0.023088686,0.19306105,-0.18687248,-0.0002864548,0.8027471754963486,10.09742007491864,-0.006805457174777985,0.0046560438349843025,-0.027408909,0.011461501009762287,YAF_cab_disgust.wav,0.17249407087053573,0.088623046875,0.21086386734768253,2.0167723680265626,2.8276551814217195,0.017544439,0.014021977,0.014885212,0.9637146962745508,0.1712572398005765
disgust.wav,-2.0122803e-05,0.034849957,0.2294569,-0.215505,-0.0004483707,0.16853488230383268,8.34917265632932,-0.00996118038892746,0.007274331990629435,-0.026260614,0.017235512379556894,YAF_hall_disgust.wav,0.15196397569444445,0.068359375,0.21050139226246356,2.3292185178861025,3.971953398415086,0.02584575,0.021537911,0.023146683,1.398439215634827,1.6793559432074714
disgust.wav,-2.1635007e-05,0.020887842,0.18617171,-0.16369236,-0.0001731846,0.8051853405001616,10.227292403050654,-0.0060920597752556205,0.004098877892829478,-0.025691845,0.010190937668085098,YAF_cheek_disgust.wav,0.22167532784598215,0.12646484375,0.21654343976214813,1.3217679364817403,0.6033518168698278,0.015482141,0.013064168,0.013900564,1.356159332877077,2.141518957655051
disgust.wav,-2.572354e-05,0.02887085,0.22054777,-0.23657948,-0.0001876207,0.9044599596165809,8.55272080968444,-0.007349431747570634,0.004247746895998716,-0.027960885,0.01159717864356935,YAF_bite_disgust.wav,0.21357517616421567,0.093017578125,0.24140508711658593,1.4432093928248542,0.6123235055853855,0.021291003,0.013343785,0.019352924,0.7442600854490383,-0.5131904680555812
